"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"9680","false","Module2","0","2550","2385","17","1050","false","315","2235","0.3","true","AUZ3IU97J2TNPKXH0YGW","[object Object]","[object Object]","NA","0","1458858849074","lgc0"
"16717","false","Module2","0","450","600","3","0","false","0","450","0.3","true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA","0","1458858855995","lgc0"
"17347","false","Module2","0","450","465","3","450","false","135","315","0.3","true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA","0","1458858857540","lgc0"
"20195","false","Module2","0","1050","1050","7","500","false","150","900","0.3","true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA","0","1458858859720","lgc0"
