"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2508","false","Module2","8","1800","1938.825","12","0","false","0","1800","0.3","true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA","8","1458859570828","lgc0"
"3328","false","Module2","8","1200","1338.525","8","1","false","0.3","1199.7","0.3","true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA","8","1458859573079","lgc0"
"13174","false","Module2","8","2700","2778.825","18","200","false","60","2640","0.3","true","AUZ3IU97J2TNPKXH0YGW","[object Object]","[object Object]","NA","8","1458859581679","lgc0"
"16398","false","Module2","8","1650","1293.825","11","1650","false","495","1155","0.3","true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA","8","1458859585203","lgc0"
