"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1929","false","Module2","10","1650","1695.075","11","0","false","0","1650","0.3","true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA","10","1458859739830","lgc0"
"1682","false","Module2","10","1650","1545.075","11","500","false","150","1500","0.3","true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA","10","1458859739876","lgc0"
"3471","false","Module2","10","1500","1544.775","10","1","false","0.3","1499.7","0.3","true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA","10","1458859742327","lgc0"
"4969","false","Module2","10","2700","2715.075","18","100","false","30","2670","0.3","true","AUZ3IU97J2TNPKXH0YGW","[object Object]","[object Object]","NA","10","1458859742989","lgc0"
