"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1854,"false","Module2",4,1050,972.075,7,1050,"true",105,945,0.1,"true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA",4,1506260114287,"lgc0"
2541,"false","Module2",4,1350,1376.175,9,9,"false",0.9,1349.1,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",4,1506260114969,"lgc0"
2981,"false","Module2",4,1500,1526.075,10,10,"false",1,1499,0.1,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",4,1506260115164,"lgc0"
20623,"false","Module2",4,2100,2125.6749999999997,14,14,"false",1.4000000000000001,2098.6,0.1,"true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA",4,1506260133071,"lgc0"
