"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
11388,"false",541,459,"A","AU6JOQDNV0IL2ZHUF5XT","Module1","true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA","NA",1506259384895,"lgc0"
10357,"false",459,500,"B","AUZB4QMU0XLW7PGS2VEF","Module1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","NA",1506259384963,"lgc0"
33125,"false",0,400,"B","AU8AEXDS1UP7OW63J54C","Module1","true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA","NA",1506259406373,"lgc0"
32761,"false",1000,0,"A","AUKVJS508X7CIWHQPOAN","Module1","true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA","NA",1506259406462,"lgc0"
