"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"32489","false","questionary2","1\,1\,3\,1\,2\,1\,1\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU8Y6TNO0KF1W3JVHPB2","[object Object]","[object Object]","NA","NA","1458860355411","lgc0"
"34855","false","questionary2","3\,1\,3\,3\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUWFIU3EJ6R7AD8GXMP0","[object Object]","[object Object]","NA","NA","1458860357644","lgc0"
"64162","false","questionary2","3\,2\,3\,4\,3\,2\,2\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","NA","1458860387014","lgc0"
"64137","false","questionary2","2\,1\,2\,3\,1\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUN67FX9EWJ4URSTKH1G","[object Object]","[object Object]","NA","NA","1458860387321","lgc0"
