"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4232","false","Module2","2","1200","1211.25","8","1200","false","120","1080","0.1","true","AUN67FX9EWJ4URSTKH1G","[object Object]","[object Object]","NA","2","1458859444424","lgc0"
"5601","false","Module2","2","1050","1076.25","7","1050","false","105","945","0.1","true","AUWFIU3EJ6R7AD8GXMP0","[object Object]","[object Object]","NA","2","1458859444994","lgc0"
"8813","false","Module2","2","1650","1616.25","11","1650","false","165","1485","0.1","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","2","1458859448241","lgc0"
"17648","false","Module2","2","1350","1346.25","9","1350","false","135","1215","0.1","true","AU8Y6TNO0KF1W3JVHPB2","[object Object]","[object Object]","NA","2","1458859457043","lgc0"
