"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1724,"false","Module2",4,3750,3826.125,25,0,"false",0,3750,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",4,1517343039427,"lgc0"
2868,"false","Module2",4,1650,1576.125,11,1500,"false",150,1500,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",4,1517343040572,"lgc0"
4261,"false","Module2",4,1350,1291.125,9,1350,"false",135,1215,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",4,1517343041965,"lgc0"
7552,"false","Module2",4,1950,2006.625,13,195,"false",19.5,1930.5,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",4,1517343045225,"lgc0"
