"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1208,"false","Module2",10,1500,1428.75,10,1500,"false",150,1350,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",10,1517343477924,"lgc0"
2825,"false","Module2",10,3900,3978.75,26,0,"false",0,3900,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",10,1517343479406,"lgc0"
2711,"false","Module2",10,2550,2628.75,17,0,"false",0,2550,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",10,1517343479562,"lgc0"
2832,"false","Module2",10,1650,1563.75,11,1650,"false",165,1485,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",10,1517343479754,"lgc0"
