"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2347,"false","Module2",6,4050,4145,27,0,"false",0,4050,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",6,1517343188016,"lgc0"
3664,"false","Module2",6,2100,2175,14,200,"false",20,2080,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",6,1517343189637,"lgc0"
5587,"false","Module2",6,1650,1580,11,1650,"false",165,1485,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",6,1517343191482,"lgc0"
5986,"false","Module2",6,1950,1850,13,1950,"false",195,1755,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",6,1517343191743,"lgc0"
