"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1236,"false","Module2",5,1200,1147.375,8,1200,"false",120,1080,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",5,1517343113565,"lgc0"
2288,"false","Module2",5,1500,1437.375,10,1300,"false",130,1370,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",5,1517343114533,"lgc0"
2739,"false","Module2",5,4050,4117.375,27,0,"false",0,4050,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",5,1517343114869,"lgc0"
4697,"false","Module2",5,1950,1997.875,13,195,"false",19.5,1930.5,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",5,1517343116960,"lgc0"
