"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2738,"false","Module2",2,1650,1562.5,11,1500,"false",150,1500,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",2,1517342888859,"lgc0"
3295,"false","Module2",2,3600,3662.5,24,0,"false",0,3600,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",2,1517342889264,"lgc0"
3615,"false","Module2",2,900,872.5,6,900,"false",90,810,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",2,1517342889927,"lgc0"
8974,"false","Module2",2,2250,2302.5,15,100,"false",10,2240,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",2,1517342895091,"lgc0"
