"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3047,"false","Module2",0,3150,3199.5,21,0,"false",0,3150,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",0,1517342731680,"lgc0"
9351,"false","Module2",0,1800,1831.5,12,180,"false",18,1782,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",0,1517342738224,"lgc0"
10706,"false","Module2",0,1050,994.5,7,1050,"false",105,945,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",0,1517342739493,"lgc0"
13495,"false","Module2",0,750,724.5,5,750,"false",75,675,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",0,1517342742349,"lgc0"
