"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1930,"false","Module2",9,1650,1567.5,11,1500,"false",150,1500,0.1,"true","AU2A683XSLDUWFPYZTBN","[object Object]","[object Object]","NA",9,1517343408319,"lgc0"
2240,"false","Module2",9,3750,3817.5,25,0,"false",0,3750,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",9,1517343408532,"lgc0"
2160,"false","Module2",9,1200,1147.5,8,1200,"false",120,1080,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",9,1517343408756,"lgc0"
4705,"false","Module2",9,2700,2767.5,18,0,"false",0,2700,0.1,"true","AU2KA38WNS1XIUTL4PZY","[object Object]","[object Object]","NA",9,1517343411238,"lgc0"
