"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2203,"false","Module2",8,3450,3250.3,23,3450,"false",345,3105,0.1,"true","AUPBCUW2D3J5MLX16R90","[object Object]","[object Object]","NA",8,1488038125774,"lgc0"
2591,"false","Module2",8,1800,1845.3,12,1000,"false",100,1700,0.1,"true","AUJUBIVK2SWY8043ZXER","[object Object]","[object Object]","NA",8,1488038126471,"lgc0"
13797,"false","Module2",8,1800,1944.1,12,12,"false",1.2000000000000002,1798.8,0.1,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",8,1488038137700,"lgc0"
30000,"false","Module2",8,1350,1360.3,9,1350,"false",135,1215,0.1,"true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA",8,1488038153715,"lgc0"
