"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
11074,"false","Module2",0,1350,1350,9,1000,"false",100,1250,0.1,"true","AUJUBIVK2SWY8043ZXER","[object Object]","[object Object]","NA",0,1488037322734,"lgc0"
11605,"false","Module2",0,2400,2260,16,2400,"false",240,2160,0.1,"true","AUPBCUW2D3J5MLX16R90","[object Object]","[object Object]","NA",0,1488037323218,"lgc0"
21638,"false","Module2",0,1200,1300,8,0,"false",0,1200,0.1,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",0,1488037333528,"lgc0"
22486,"false","Module2",0,600,640,4,600,"false",60,540,0.1,"true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA",0,1488037334632,"lgc0"
