"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3213,"false","Module2",4,1200,1237.525,8,1200,"false",120,1080,0.1,"true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA",4,1488037654077,"lgc0"
3550,"false","Module2",4,3600,3397.525,24,3600,"false",360,3240,0.1,"true","AUPBCUW2D3J5MLX16R90","[object Object]","[object Object]","NA",4,1488037654092,"lgc0"
4863,"false","Module2",4,1650,1657.525,11,1500,"false",150,1500,0.1,"true","AUJUBIVK2SWY8043ZXER","[object Object]","[object Object]","NA",4,1488037655547,"lgc0"
15685,"false","Module2",4,900,1057.425,6,1,"false",0.1,899.9,0.1,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",4,1488037666466,"lgc0"
