"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2735,"false","Module2",6,1200,1237.525,8,1000,"false",100,1100,0.1,"true","AUJUBIVK2SWY8043ZXER","[object Object]","[object Object]","NA",6,1488037877599,"lgc0"
5095,"false","Module2",6,3450,3242.525,23,3450,"false",345,3105,0.1,"true","AUPBCUW2D3J5MLX16R90","[object Object]","[object Object]","NA",6,1488037879470,"lgc0"
10807,"false","Module2",6,1800,1937.4250000000002,12,1,"false",0.1,1799.9,0.1,"true","AU34IUXMVBNOWJG962L7","[object Object]","[object Object]","NA",6,1488037885452,"lgc0"
25130,"false","Module2",6,1050,1082.525,7,1050,"false",105,945,0.1,"true","AUL1N3CVPRIS7FJHGEKW","[object Object]","[object Object]","NA",6,1488037899645,"lgc0"
