"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2399,"false","Module2",6,1050,1013.3333333333334,7,1050,"false",105,945,0.1,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",6,1488021459277,"lgc0"
4328,"false","Module2",6,600,668.3333333333334,4,0,"false",0,600,0.1,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",6,1488021461432,"lgc0"
16041,"false","Module2",6,1650,1618.3333333333333,11,1000,"false",100,1550,0.1,"true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA",6,1488021472724,"lgc0"
