"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
10692,"false","Module2",1,1500,1492.5333333333333,10,150,"false",15,1485,0.1,"true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA",1,1488021015818,"lgc0"
12192,"false","Module2",1,450,449.93333333333334,3,76,"false",7.6000000000000005,442.4,0.1,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",1,1488021017687,"lgc0"
12528,"false","Module2",1,450,457.53333333333336,3,0,"false",0,450,0.1,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",1,1488021018053,"lgc0"
