"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2745,"false","Module2",9,1200,1133.3333333333333,8,1200,"false",120,1080,0.1,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",9,1488021706000,"lgc0"
2897,"false","Module2",9,450,503.3333333333333,3,0,"false",0,450,0.1,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",9,1488021706311,"lgc0"
3890,"false","Module2",9,1800,1813.3333333333333,12,400,"false",40,1760,0.1,"true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA",9,1488021706951,"lgc0"
