"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1268","false","Module2","7","1950","1987.5","13","1700","false","510","1440","0.3","true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA","7","1458859365075","lgc0"
"2004","false","Module2","7","1950","1912.5","13","1950","false","585","1365","0.3","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","7","1458859366071","lgc0"
