"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1815","false","Module2","5","1350","1455","9","1250","false","375","975","0.3","true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA","5","1458859225607","lgc0"
"2491","false","Module2","5","1950","1845","13","1950","false","585","1365","0.3","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","5","1458859226534","lgc0"
