"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"7135","false","Module2","0","1050","1229.8500000000001","7","1","false","0.3","1049.7","0.3","true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA","0","1458858839613","lgc0"
"25911","false","Module2","0","1200","1020.15","8","1200","false","360","840","0.3","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","0","1458858858609","lgc0"
