"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1170","false","Module2","6","1500","1597.5","10","1450","false","435","1065","0.3","true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA","6","1458859293484","lgc0"
"4017","false","Module2","6","2100","2002.5","14","2100","false","630","1470","0.3","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","6","1458859296516","lgc0"
