"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"986","false","Module2","8","1350","1425","9","1300","false","390","960","0.3","true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA","8","1458859432501","lgc0"
"5387","false","Module2","8","1800","1725","12","1800","false","540","1260","0.3","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","8","1458859437119","lgc0"
