"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3052,"false","Module2",1,1950,1750,13,1000,"false",300,1650,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",1,1489611279282,"lgc0"
5738,"false","Module2",1,2700,2800,18,0,"false",0,2700,0.3,"true","AUYW4R6UPZ7HJBIN0812","[object Object]","[object Object]","NA",1,1489611281887,"lgc0"
5247,"false","Module2",1,1200,1300,8,0,"false",0,1200,0.3,"true","AUQEO8KSZN2R4Y1D39X7","[object Object]","[object Object]","NA",1,1489611281935,"lgc0"
