"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2324,"false","Module2",5,1800,2270,12,0,"false",0,1800,0.3,"true","AUYW4R6UPZ7HJBIN0812","[object Object]","[object Object]","NA",5,1489611595387,"lgc0"
6891,"false","Module2",5,1350,740,9,0,"true",1080,270,0.3,"true","AUQEO8KSZN2R4Y1D39X7","[object Object]","[object Object]","NA",5,1489611599631,"lgc0"
8517,"false","Module2",5,1650,1790,11,1100,"false",330,1320,0.3,"true","AU2ZVFNIW7O9TRMXSPAJ","[object Object]","[object Object]","NA",5,1489611600801,"lgc0"
