"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4207,"false","Module2",4,750,750.15,5,0,"false",0,750,0.1,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",4,1506260673272,"lgc0"
6279,"false","Module2",4,900,899.55,6,6,"false",0.6000000000000001,899.4,0.1,"true","AU3G2JUFQZCWN5H71V8T","[object Object]","[object Object]","NA",4,1506260675701,"lgc0"
11300,"false","Module2",4,1800,1800.15,12,0,"false",0,1800,0.1,"true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA",4,1506260680287,"lgc0"
11392,"false","Module2",4,1650,1650.15,11,0,"false",0,1650,0.1,"true","AUL9K5IMG7U1JZDFEBNA","[object Object]","[object Object]","NA",4,1506260680401,"lgc0"
