"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"10650","false","500","500","B","AUDC5NOUKWFAI7MRGLXT","Module1","true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA","NA","1458939596222","lgc0"
"10902","false","500","500","A","AUTM0NIPBFZC3S91YL7J","Module1","true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA","NA","1458939596336","lgc0"
"11481","false","1000","0","A","AU8HRPI3EMV1ZYXNGUJA","Module1","true","AUZ0V8NE327CTQHYP15B","[object Object]","[object Object]","NA","NA","1458939596885","lgc0"
"11519","false","0","500","B","AUZ0V8NE327CTQHYP15B","Module1","true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA","NA","1458939597066","lgc0"
