"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2495","false","Module2","3","1800","1758.75","12","300","false","90","1710","0.3","true","AUZ0V8NE327CTQHYP15B","[object Object]","[object Object]","NA","3","1458940090778","lgc0"
"4016","false","Module2","3","750","693.75","5","350","false","105","645","0.3","true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA","3","1458940092267","lgc0"
"7560","false","Module2","3","1200","1248.75","8","0","false","0","1200","0.3","true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA","3","1458940095964","lgc0"
"8882","false","Module2","3","1650","1698.75","11","0","false","0","1650","0.3","true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA","3","1458940097306","lgc0"
