"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"5818","false","Module2","1","1050","851.25","7","1050","false","315","735","0.3","true","AUZ0V8NE327CTQHYP15B","[object Object]","[object Object]","NA","1","1458939922659","lgc0"
"6704","false","Module2","1","1500","1616.25","10","0","false","0","1500","0.3","true","AUDC5NOUKWFAI7MRGLXT","[object Object]","[object Object]","NA","1","1458939923519","lgc0"
"7438","false","Module2","1","1650","1766.25","11","0","false","0","1650","0.3","true","AU8HRPI3EMV1ZYXNGUJA","[object Object]","[object Object]","NA","1","1458939924506","lgc0"
"12565","false","Module2","1","1050","1016.25","7","500","false","150","900","0.3","true","AUTM0NIPBFZC3S91YL7J","[object Object]","[object Object]","NA","1","1458939929405","lgc0"
