"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"48719","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMNYBF1SK7VCR640QLG","[object Object]","[object Object]","NA","NA","1458942856330","lgc0"
"22104","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMNYBF1SK7VCR640QLG","[object Object]","[object Object]","NA","NA","1458942881798","lgc0"
"41114","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AULB72UYQJRO3GZ05FWP","[object Object]","[object Object]","NA","NA","1458942901002","lgc0"
"51381","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUXJ0BP7W9V36RKF5ZC2","[object Object]","[object Object]","NA","NA","1458942911354","lgc0"
"139704","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUB0MPDWI62NLFAGJ3XC","[object Object]","[object Object]","NA","NA","1458942999084","lgc0"
