"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"17937","false","500","0","B","AUXJ0BP7W9V36RKF5ZC2","Module1","true","AULB72UYQJRO3GZ05FWP","[object Object]","[object Object]","NA","NA","1458941618262","lgc0"
"19355","false","500","500","A","AULB72UYQJRO3GZ05FWP","Module1","true","AUXJ0BP7W9V36RKF5ZC2","[object Object]","[object Object]","NA","NA","1458941618405","lgc0"
"26590","false","500","500","B","AUMNYBF1SK7VCR640QLG","Module1","true","AUB0MPDWI62NLFAGJ3XC","[object Object]","[object Object]","NA","NA","1458941625660","lgc0"
"26504","false","500","500","A","AUB0MPDWI62NLFAGJ3XC","Module1","true","AUMNYBF1SK7VCR640QLG","[object Object]","[object Object]","NA","NA","1458941625830","lgc0"
