"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"52185","false","questionary2","2\,2\,2\,3\,3\,1\,2\,1\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUXJ0BP7W9V36RKF5ZC2","[object Object]","[object Object]","NA","NA","1458943137311","lgc0"
"55377","false","questionary2","2\,1\,3\,3\,2\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUB0MPDWI62NLFAGJ3XC","[object Object]","[object Object]","NA","NA","1458943140501","lgc0"
"63597","false","questionary2","1\,1\,2\,2\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMNYBF1SK7VCR640QLG","[object Object]","[object Object]","NA","NA","1458943149002","lgc0"
"63980","false","questionary2","1\,1\,2\,4\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AULB72UYQJRO3GZ05FWP","[object Object]","[object Object]","NA","NA","1458943149603","lgc0"
