"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
11860,"false",500,500,"A","noone","Module1","true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA","NA",1506265864248,"lgc0"
