"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7255,"false","Module2",6,1500,1612.5,10,500,"false",150,1350,0.3,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",6,1518725772409,"lgc0"
12712,"false","Module2",6,1350,1207.5,9,1350,"false",405,945,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",6,1518725777759,"lgc0"
14689,"false","Module2",6,2550,2812.5,17,0,"false",0,2550,0.3,"true","AU9ID3BLWFHN0K4PJ8TZ","[object Object]","[object Object]","NA",6,1518725780142,"lgc0"
16891,"false","Module2",6,1650,1417.5,11,1650,"false",495,1155,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",6,1518725782085,"lgc0"
