"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3015,"false","Module2",4,1500,1301.25,10,1500,"false",450,1050,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",4,1518725594298,"lgc0"
4054,"false","Module2",4,1500,1601.25,10,500,"false",150,1350,0.3,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",4,1518725595282,"lgc0"
8058,"false","Module2",4,2700,2951.25,18,0,"false",0,2700,0.3,"true","AU9ID3BLWFHN0K4PJ8TZ","[object Object]","[object Object]","NA",4,1518725599604,"lgc0"
17215,"false","Module2",4,1350,1196.25,9,1350,"false",405,945,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",4,1518725608367,"lgc0"
