"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
6313,"false","Module2",5,1500,1612.5,10,500,"false",150,1350,0.3,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",5,1518725682763,"lgc0"
7005,"false","Module2",5,1800,1522.5,12,1800,"false",540,1260,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",5,1518725683481,"lgc0"
8428,"false","Module2",5,3000,3262.5,20,0,"false",0,3000,0.3,"true","AU9ID3BLWFHN0K4PJ8TZ","[object Object]","[object Object]","NA",5,1518725684933,"lgc0"
20078,"false","Module2",5,1200,1102.5,8,1200,"false",360,840,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",5,1518725696431,"lgc0"
