"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8300,"false","Module2",1,1200,1290,8,400,"false",120,1080,0.3,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",1,1518725329642,"lgc0"
9516,"false","Module2",1,1200,1050,8,1200,"false",360,840,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",1,1518725330891,"lgc0"
12913,"false","Module2",1,2400,2610,16,0,"false",0,2400,0.3,"true","AU9ID3BLWFHN0K4PJ8TZ","[object Object]","[object Object]","NA",1,1518725334314,"lgc0"
14388,"false","Module2",1,1200,1050,8,1200,"false",360,840,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",1,1518725335615,"lgc0"
