"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3361,"false","Module2",9,1350,1293.75,9,1100,"false",330,1020,0.3,"true","AU9PME48Y7CI2DQAUK6R","[object Object]","[object Object]","NA",9,1518726030956,"lgc0"
4311,"false","Module2",9,1500,1323.75,10,1500,"false",450,1050,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",9,1518726031998,"lgc0"
5760,"false","Module2",9,3000,3273.75,20,0,"false",0,3000,0.3,"true","AU9ID3BLWFHN0K4PJ8TZ","[object Object]","[object Object]","NA",9,1518726033449,"lgc0"
16234,"false","Module2",9,1050,1008.75,7,1050,"false",315,735,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",9,1518726043767,"lgc0"
