"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1752,"false","Module2",8,1200,1200,8,0,"false",0,1200,0.3,"true","AU5VUBT3WCQ6YEON9084","[object Object]","[object Object]","NA",8,1488038913643,"lgc0"
4307,"false","Module2",8,2250,2250,15,0,"false",0,2250,0.3,"true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA",8,1488038916239,"lgc0"
8570,"false","Module2",8,1950,1950,13,0,"false",0,1950,0.3,"true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA",8,1488038920666,"lgc0"
