"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3960,"false","Module2",3,1350,1370,9,0,"false",0,1350,0.3,"true","AU5VUBT3WCQ6YEON9084","[object Object]","[object Object]","NA",3,1488038505116,"lgc0"
8769,"false","Module2",3,2550,2510,17,200,"false",60,2490,0.3,"true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA",3,1488038509984,"lgc0"
11989,"false","Module2",3,1800,1820,12,0,"false",0,1800,0.3,"true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA",3,1488038513093,"lgc0"
