"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2293,"false","Module2",5,1050,1050,7,0,"false",0,1050,0.3,"true","AU5VUBT3WCQ6YEON9084","[object Object]","[object Object]","NA",5,1488038660564,"lgc0"
6941,"false","Module2",5,2850,2850,19,0,"false",0,2850,0.3,"true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA",5,1488038665438,"lgc0"
11613,"false","Module2",5,1950,1950,13,0,"false",0,1950,0.3,"true","AUPH7DWXYS6LITM2FZU3","[object Object]","[object Object]","NA",5,1488038669864,"lgc0"
