"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
6131,"false","Module2",1,2400,2475,16,0,"false",0,2400,0.1,"true","AUMZO301CKS56HALGU8X","[object Object]","[object Object]","NA",1,1506266129895,"lgc0"
7376,"false","Module2",1,1500,1425,10,1500,"false",150,1350,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",1,1506266131158,"lgc0"
7507,"false","Module2",1,1500,1425,10,1500,"true",150,1350,0.1,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",1,1506266131220,"lgc0"
21472,"false","Module2",1,600,675,4,0,"false",0,600,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",1,1506266145320,"lgc0"
