"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2524,"false","Module2",3,2850,2928.75,19,0,"false",0,2850,0.1,"true","AUMZO301CKS56HALGU8X","[object Object]","[object Object]","NA",3,1506266311883,"lgc0"
10185,"false","Module2",3,1950,1833.75,13,1950,"false",195,1755,0.1,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",3,1506266319493,"lgc0"
10398,"false","Module2",3,1350,1328.75,9,1000,"false",100,1250,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",3,1506266319822,"lgc0"
14519,"false","Module2",3,1200,1258.75,8,200,"false",20,1180,0.1,"true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA",3,1506266324022,"lgc0"
