"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4655,"false","Module2",2,1950,2010,13,0,"false",0,1950,0.1,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",2,1488020979707,"lgc0"
4959,"false","Module2",2,900,915,6,450,"false",45,855,0.1,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",2,1488020980119,"lgc0"
9554,"false","Module2",2,1350,1275,9,1350,"false",135,1215,0.1,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",2,1488020984578,"lgc0"
