"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2289,"false","Module2",8,2100,2180,14,0,"false",0,2100,0.1,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",8,1488021518481,"lgc0"
2385,"false","Module2",8,600,620,4,600,"false",60,540,0.1,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",8,1488021518740,"lgc0"
3524,"false","Module2",8,1800,1700,12,1800,"false",180,1620,0.1,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",8,1488021519695,"lgc0"
