"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
12064,"false","Module2",0,900,865,6,900,"false",90,810,0.1,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",0,1488020787147,"lgc0"
12325,"false","Module2",0,1800,1855,12,0,"false",0,1800,0.1,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",0,1488020787554,"lgc0"
30001,"false","Module2",0,750,730,5,750,"false",75,675,0.1,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",0,1488020805290,"lgc0"
