"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2290,"false","Module2",10,2700,2815,18,0,"false",0,2700,0.1,"true","AU5YO6KGZAW1PM0UDVCB","[object Object]","[object Object]","NA",10,1488021692280,"lgc0"
4127,"false","Module2",10,2100,2005,14,2100,"false",210,1890,0.1,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",10,1488021694118,"lgc0"
14189,"false","Module2",10,1350,1330,9,1350,"false",135,1215,0.1,"true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA",10,1488021704317,"lgc0"
