"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
14391,"false",500,500,"A","AUQG89CMDYW5BVISFANP","Module1","true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA","NA",1506268330745,"lgc0"
14152,"false",500,500,"B","AUP2FX4V7WDBN690R58O","Module1","true","AUQG89CMDYW5BVISFANP","[object Object]","[object Object]","NA","NA",1506268330772,"lgc0"
60086,"false",500,250,"B","AUJR7QU261F84MT3OZ9E","Module1","true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA","NA",1506268376740,"lgc0"
58788,"false",500,500,"A","AUM9KV1OUR6DGIE743T2","Module1","true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA","NA",1506268376760,"lgc0"
