"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1362,"false","Module2",4,1800,1838.5,12,1800,"false",540,1260,0.3,"true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA",4,1506254140042,"lgc0"
2060,"false","Module2",4,1050,793.5,7,10,"true",835,215,0.3,"true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA",4,1506254140348,"lgc0"
2133,"false","Module2",4,1350,1919.5,9,30,"false",9,1341,0.3,"true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA",4,1506254140501,"lgc0"
28413,"false","Module2",4,2100,1748.5,14,1500,"true",930,1170,0.3,"true","AUMQ7KD62U5GVW9ZA381","[object Object]","[object Object]","NA",4,1506254166728,"lgc0"
