"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"5730","false","Module2","7","1500","1545","10","500","false","150","1350","0.3","true","AUMVF32Y1PSZBC4JGXK8","[object Object]","[object Object]","NA","7","1458859216852","lgc0"
"8855","false","Module2","7","2100","2265","14","100","false","30","2070","0.3","true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA","7","1458859221266","lgc0"
"12459","false","Module2","7","1350","1140","9","1350","false","405","945","0.3","true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA","7","1458859224130","lgc0"
