"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1979","false","Module2","4","2250","2130","15","1800","false","540","1710","0.3","true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA","4","1458858987438","lgc0"
"2463","false","Module2","4","900","1050","6","900","false","270","630","0.3","true","AUMVF32Y1PSZBC4JGXK8","[object Object]","[object Object]","NA","4","1458858987588","lgc0"
"2727","false","Module2","4","1650","1620","11","1500","false","450","1200","0.3","true","AU21GXTBRFJ85YUV9LDK","[object Object]","[object Object]","NA","4","1458858988438","lgc0"
